# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.597665415445787,3.1266889197961847,3.0655675587434903,44.68485360770471,0.08597665415445789,0.010000000000000094,0.02548732508972336,44.673911852781586,0.1258205305231713,11.1642657179939
 8.685501680959579,3.132084585146619,3.0709062514338434,44.69590521323083,0.08685501680959581,0.010000000000000082,0.02489364207331185,45.65453926065382,0.1241471710408189,11.292732662735126
 8.772958818190052,3.137510432494648,3.0762768426111253,44.70676276940532,0.08772958818190055,0.01000000000000005,0.024328441713978754,46.64216933084569,0.12255208258785445,11.42066815818984
 8.860035752787901,3.142965693015114,3.0816785593097693,44.717434229085654,0.08860035752787905,0.010000000000000096,0.02379023917098813,47.63664610512013,0.12103236561857643,11.548058384374832
 8.946731403746911,3.148449597882861,3.0871106285642065,44.72792720881007,0.08946731403746916,0.010000000000000096,0.023277651699708603,48.63781254406616,0.11958530687023748,11.674889580728582
 9.033044683274143,3.1539613782727334,3.09257227740887,44.738249008829314,0.09033044683274147,0.009999999999999858,0.02278938939089805,49.645510551897154,0.11820836696167397,11.801148047954278
 9.118974496661641,3.159500265359574,3.098062732878192,44.748406631743165,0.09118974496661646,0.01000000000000011,0.022324249225035737,50.6595810014161,0.11689916999661304,11.92682014982645
 9.204519742159645,3.1650654903182267,3.1035812220066044,44.75840679993904,0.09204519742159649,0.009999999999999922,0.02188110665190839,51.679863759143544,0.11565549424259632,12.051892315027404
 9.28967931085088,3.1706562843235364,3.1091269718285397,44.768255971945514,0.09289679310850885,0.010000000000000033,0.021458911142160517,52.70619771060449,0.11447526306560311,12.176351038966084
 9.37445208652585,3.1762718785503457,3.1146992093784305,44.777960357741705,0.09374452086525853,0.009999999999999948,0.021056683192433805,53.73842078577044,0.11335653644671478,12.30018288558641
 9.458836945558938,3.1819115041734984,3.120297161690709,44.787525933090244,0.0945883694555894,0.00999999999999992,0.020673501510179857,54.77636998465185,0.11229750393723358,12.423374489191618
 9.542832756785105,3.1875743923678397,3.1259200557998073,44.796958453032126,0.09542832756785107,0.009999999999999887,0.02030851139379018,55.81988140303797,0.11129647795326723,12.545912556249617
 9.626438381377042,3.193259774308212,3.1315671187401577,44.80626346458629,0.09626438381377043,0.00999999999999992,0.019960909402068173,56.86879025837905,0.11035188645092267,12.667783867200846
 9.709652672722651,3.1989668811694596,3.137237577546193,44.81544631861595,0.09709652672722652,0.009999999999999927,0.019629943924512446,57.922930915807505,0.10946226819004277,12.788975278265434
 9.792474476302656,3.204694944126426,3.142930659252345,44.824512181091414,0.09792474476302657,0.00999999999999996,0.019314910509660596,58.98213691429355,0.1086262668087565,12.909473723239746
 9.874902629568279,3.2104431943539553,3.1486455908930457,44.83346604366059,0.09874902629568279,0.00999999999999994,0.019015152653963825,60.04624099293128,0.10784262634426292,13.029266215299725
 9.956935961818782,3.216210863026891,3.1543815995027282,44.84231273365826,0.09956935961818783,0.010000000000000089,0.01873005315751475,61.115075117351225,0.10690356005402782,13.122975414548776
 10.038731084875522,3.221997181320077,3.1601379121158244,44.85105692350808,0.1,0.005264866237971781,0.018459036358239502,62.18847050625481,0.10559166140886318,13.162443975997984
 10.12061459782931,3.2278013804083576,3.165913755766767,44.85970313968287,0.1,0.0,0.018201560861856345,63.26625765806694,0.1041262589041202,13.17319946840267
 10.202751721937283,3.233622691466576,3.1717083574899876,44.86825577113338,0.1,0.0,0.01795712188811079,64.34826637770222,0.10273516800701259,13.183559118735754
 10.285131556999815,3.2394603456695763,3.177520944319919,44.876719077328914,0.1,0.0,0.0177252481913131,65.43432580344081,0.10141570755897755,13.193522780066198
 10.367743202777644,3.2453135741922017,3.1833507432909935,44.88509719583808,0.1,0.0,0.017505498976480877,66.52426443390937,0.10016537103575666,13.203090321141406
 10.450575758993866,3.251181608209297,3.1891969814376435,44.893394149565324,0.1,0.0,0.017297457994531387,67.61791015516316,0.09898181676622449,13.212261627180823
 10.533618325335766,3.2570636788957046,3.1950588857943005,44.90161385365077,0.1,0.0,0.017100743090101726,68.71509026786487,0.09786285818528856,13.22103660060865
 10.616860001456702,3.2629590174262697,3.200935683395398,44.90976012199611,0.1,0.0,0.016914993359518626,69.81563151455578,0.09680645610963227,13.229415161794917
 10.700289886977783,3.2688668549758355,3.2068266012753677,44.91783667354703,0.1,0.0,0.016739874551909933,70.91936010701518,0.0958107104606901,13.23739724973296
 10.783897081489574,3.2747864227192456,3.2127308664686414,44.925847138252834,0.1,0.0,0.016575074648250154,72.02610175370344,0.09487385362960203,13.24498282271106
 10.867670684553735,3.280716951831344,3.2186477060096523,44.93379506280796,0.1,0.0,0.01642030368345533,73.13568168728487,0.09399424347510371,13.252171858958176
 10.951599795704563,3.286657673486974,3.2245763469328326,44.94168391611612,0.1,0.0,0.016275292166528642,74.24792469222525,0.09317035773583823,13.258964357263604
 11.035673514450526,3.2926078188609806,3.230516016272614,44.94951709456787,0.1,0.0,0.01613979383381966,75.36265513246057,0.09240078858940322,13.265360337582164
 11.119880940275717,3.2985666191282066,3.2364659410634293,44.9572979271192,0.1,0.0,0.01601357835179368,76.47969697913196,0.09168423717718836,13.271359841615585
 11.2042111726413,3.3045333054634964,3.2424253483397107,44.96502968014461,0.1,0.0,0.01589643552610807,77.59887383838266,0.09101950977112981,13.276962933387926
 11.288653310986863,3.3105071090416924,3.248393465135891,44.97271556218085,0.1,0.0,0.015788169419356648,78.72000897921272,0.09040551270292047,13.28216969978843
 11.373196454731811,3.3164872610376404,3.2543695184864014,44.980358728436634,0.1,0.0,0.015688608462248482,79.84292536138673,0.08984124994302733,13.286980251131387
 11.457829703276625,3.322472992626183,3.2603527354256747,44.98796228527264,0.1,0.0,0.015597587916616062,80.96744566339076,0.08932581839470455,13.29139472166663
 11.54254215600418,3.3284635349821636,3.2663423429881435,44.99552929444074,0.1,0.0,0.015514967330404932,82.09339231043322,0.08885840553784986,13.295413270113478
 11.627322912280988,3.3344581192804275,3.2723375682082403,45.0030627772638,0.1,0.0,0.015440615884432638,83.22058750248615,0.08843828697626645,13.299036080173423
 11.71216107145839,3.3404559766958166,3.2783376381203966,45.01056571873166,0.1,0.0,0.01537442263272173,84.34885324236191,0.08806482337387407,13.302263361019858
 11.79704573287381,3.3464563384031765,3.2843417797590453,45.01804107144636,0.1,0.0,0.015316286185979655,85.47801136382084,0.08773745923384735,13.305095347819853
 11.88196599585188,3.3524584355773497,3.290349220158619,45.02549175955753,0.1,0.0,0.015266122067782002,86.607883559706,0.08745572024083365,13.307532302209918
 11.966910959705622,3.3584614993931803,3.296359186353549,45.03292068255219,0.1,0.0,0.015223861264673722,87.73829141009972,0.08721921274388113,13.309574512797342
 12.05186972373759,3.364464761025512,3.302370905378268,45.04033071906675,0.1,0.0,0.015189444296914387,88.86905641049837,0.08702762164339839,13.311222295646896
 12.136831387240992,3.3704674516491893,3.308383604267209,45.04772473057232,0.1,0.0,0.01516283015797388,90.0000000000001,0.08688071042299605,13.312475994774084
 12.221785049500792,3.3764688024390557,3.3143965100548036,45.05510556510249,0.1,0.0,0.015143988919113373,91.13094358950183,0.08677831950367344,13.313335982632982
 12.306719809794808,3.382468044569954,3.3204088497754842,45.06247606086825,0.1,0.0,0.015132903249531376,92.26170858990046,0.08672036663591165,13.313802660603518
 12.39162476739484,3.3884644092167298,3.3264198504636835,45.06983904992053,0.1,0.0,0.015129571464592826,93.39211644029419,0.08670684655435533,13.313876459500486
